# x         y           z
2.2790e+03  1.7810e-01  0.0000e+00
2.2800e+03  5.7255e-01  0.0000e+00
2.2810e+03  9.5538e-01  0.0000e+00
2.2820e+03  1.3200e+00  0.0000e+00
2.2830e+03  1.6605e+00  0.0000e+00
2.2840e+03  1.9715e+00  0.0000e+00
2.2850e+03  2.2489e+00  0.0000e+00
2.2860e+03  2.4895e+00  0.0000e+00
2.2870e+03  2.6914e+00  0.0000e+00
2.2880e+03  2.8538e+00  0.0000e+00
2.2890e+03  2.9774e+00  0.0000e+00
2.2900e+03  3.0636e+00  0.0000e+00
2.2910e+03  3.1153e+00  0.0000e+00
2.2920e+03  3.1358e+00  0.0000e+00
2.2930e+03  3.1293e+00  0.0000e+00
2.2940e+03  3.1003e+00  0.0000e+00
2.2950e+03  3.0536e+00  0.0000e+00
2.2960e+03  2.9936e+00  0.0000e+00
2.2970e+03  2.9247e+00  0.0000e+00
2.2980e+03  2.8507e+00  0.0000e+00
2.2990e+03  2.7749e+00  0.0000e+00
2.3000e+03  2.6997e+00  0.0000e+00
2.3010e+03  2.6268e+00  0.0000e+00
2.3020e+03  2.5571e+00  0.0000e+00
2.3030e+03  2.4909e+00  0.0000e+00
2.3040e+03  2.4276e+00  0.0000e+00
2.3050e+03  2.3662e+00  0.0000e+00
2.3060e+03  2.3052e+00  0.0000e+00
2.3070e+03  2.2428e+00  0.0000e+00
2.3080e+03  2.1772e+00  0.0000e+00
2.3090e+03  2.1064e+00  0.0000e+00
2.3100e+03  2.0287e+00  0.0000e+00
2.3110e+03  1.9425e+00  0.0000e+00
2.3120e+03  1.8466e+00  0.0000e+00
2.3130e+03  1.7402e+00  0.0000e+00
2.3140e+03  1.6228e+00  0.0000e+00
2.3150e+03  1.4943e+00  0.0000e+00
2.3160e+03  1.3550e+00  0.0000e+00
2.3170e+03  1.2055e+00  0.0000e+00
2.3180e+03  1.0465e+00  0.0000e+00
2.3190e+03  8.7929e-01  0.0000e+00
2.3200e+03  7.0502e-01  0.0000e+00
2.3210e+03  5.2509e-01  0.0000e+00
2.3220e+03  3.4100e-01  0.0000e+00
2.3230e+03  1.5432e-01  0.0000e+00
2.3240e+03  -3.3284e-02 0.0000e+00
2.3250e+03  -2.2006e-01 0.0000e+00
2.3260e+03  -4.0415e-01 0.0000e+00
2.3270e+03  -5.8360e-01 0.0000e+00
2.3280e+03  -7.5632e-01 0.0000e+00
2.3290e+03  -9.2011e-01 0.0000e+00
2.3300e+03  -1.0727e+00 0.0000e+00
2.3310e+03  -1.2117e+00 0.0000e+00
2.3320e+03  -1.3348e+00 0.0000e+00
2.3330e+03  -1.4397e+00 0.0000e+00
2.3340e+03  -1.5242e+00 0.0000e+00
2.3350e+03  -1.5865e+00 0.0000e+00
2.3360e+03  -1.6251e+00 0.0000e+00
2.3370e+03  -1.6387e+00 0.0000e+00
2.3380e+03  -1.6268e+00 0.0000e+00
2.3390e+03  -1.5894e+00 0.0000e+00
2.3400e+03  -1.5268e+00 0.0000e+00
2.3410e+03  -1.4403e+00 0.0000e+00
2.3420e+03  -1.3314e+00 0.0000e+00
2.3430e+03  -1.2024e+00 0.0000e+00
2.3440e+03  -1.0558e+00 0.0000e+00
2.3450e+03  -8.9450e-01 0.0000e+00
2.3460e+03  -7.2167e-01 0.0000e+00
2.3470e+03  -5.4056e-01 0.0000e+00
2.3480e+03  -3.5441e-01 0.0000e+00
2.3490e+03  -1.6637e-01 0.0000e+00
2.3500e+03  2.0599e-02  0.0000e+00
2.3510e+03  2.0383e-01  0.0000e+00
2.3520e+03  3.8099e-01  0.0000e+00
2.3530e+03  5.5011e-01  0.0000e+00
2.3540e+03  7.0962e-01  0.0000e+00
2.3550e+03  8.5840e-01  0.0000e+00
2.3560e+03  9.9569e-01  0.0000e+00
2.3570e+03  1.1212e+00  0.0000e+00
2.3580e+03  1.2348e+00  0.0000e+00
2.3590e+03  1.3370e+00  0.0000e+00
2.3600e+03  1.4284e+00  0.0000e+00
2.3610e+03  1.5096e+00  0.0000e+00
2.3620e+03  1.5819e+00  0.0000e+00
2.3630e+03  1.6461e+00  0.0000e+00
2.3640e+03  1.7034e+00  0.0000e+00
2.3650e+03  1.7549e+00  0.0000e+00
2.3660e+03  1.8013e+00  0.0000e+00
2.3670e+03  1.8436e+00  0.0000e+00
2.3680e+03  1.8822e+00  0.0000e+00
2.3690e+03  1.9176e+00  0.0000e+00
2.3700e+03  1.9497e+00  0.0000e+00
2.3710e+03  1.9784e+00  0.0000e+00
2.3720e+03  2.0036e+00  0.0000e+00
2.3730e+03  2.0246e+00  0.0000e+00
2.3740e+03  2.0410e+00  0.0000e+00
2.3750e+03  2.0522e+00  0.0000e+00
2.3760e+03  2.0578e+00  0.0000e+00
2.3770e+03  2.0575e+00  0.0000e+00
2.3780e+03  2.0513e+00  0.0000e+00
2.3790e+03  2.0391e+00  0.0000e+00
2.3800e+03  2.0215e+00  0.0000e+00
2.3810e+03  1.9990e+00  0.0000e+00
2.3820e+03  1.9725e+00  0.0000e+00
2.3830e+03  1.9429e+00  0.0000e+00
2.3840e+03  1.9112e+00  0.0000e+00
2.3850e+03  1.8781e+00  0.0000e+00
2.3860e+03  1.8444e+00  0.0000e+00
2.3870e+03  1.8105e+00  0.0000e+00
2.3880e+03  1.7761e+00  0.0000e+00
2.3890e+03  1.7409e+00  0.0000e+00
2.3900e+03  1.7037e+00  0.0000e+00
2.3910e+03  1.6629e+00  0.0000e+00
2.3920e+03  1.6165e+00  0.0000e+00
2.3930e+03  1.5622e+00  0.0000e+00
2.3940e+03  1.4972e+00  0.0000e+00
2.3950e+03  1.4189e+00  0.0000e+00
2.3960e+03  1.3246e+00  0.0000e+00
2.3970e+03  1.2122e+00  0.0000e+00
2.3980e+03  1.0799e+00  0.0000e+00
2.3990e+03  9.2648e-01  0.0000e+00
2.4000e+03  7.5179e-01  0.0000e+00
2.4010e+03  5.5639e-01  0.0000e+00
2.4020e+03  3.4182e-01  0.0000e+00
2.4030e+03  1.1053e-01  0.0000e+00
2.4040e+03  -1.3423e-01 0.0000e+00
2.4050e+03  -3.8850e-01 0.0000e+00
2.4060e+03  -6.4782e-01 0.0000e+00
2.4070e+03  -9.0746e-01 0.0000e+00
2.4080e+03  -1.1626e+00 0.0000e+00
2.4090e+03  -1.4086e+00 0.0000e+00
2.4100e+03  -1.6413e+00 0.0000e+00
2.4110e+03  -1.8571e+00 0.0000e+00
2.4120e+03  -2.0531e+00 0.0000e+00
2.4130e+03  -2.2275e+00 0.0000e+00
2.4140e+03  -2.3793e+00 0.0000e+00
2.4150e+03  -2.5084e+00 0.0000e+00
2.4160e+03  -2.6158e+00 0.0000e+00
2.4170e+03  -2.7031e+00 0.0000e+00
2.4180e+03  -2.7726e+00 0.0000e+00
2.4190e+03  -2.8271e+00 0.0000e+00
2.4200e+03  -2.8696e+00 0.0000e+00
2.4210e+03  -2.9031e+00 0.0000e+00
2.4220e+03  -2.9306e+00 0.0000e+00
2.4230e+03  -2.9547e+00 0.0000e+00
2.4240e+03  -2.9773e+00 0.0000e+00
2.4250e+03  -2.9998e+00 0.0000e+00
2.4260e+03  -3.0229e+00 0.0000e+00
2.4270e+03  -3.0466e+00 0.0000e+00
2.4280e+03  -3.0699e+00 0.0000e+00
2.4290e+03  -3.0913e+00 0.0000e+00
2.4300e+03  -3.1086e+00 0.0000e+00
2.4310e+03  -3.1193e+00 0.0000e+00
2.4320e+03  -3.1205e+00 0.0000e+00
2.4330e+03  -3.1090e+00 0.0000e+00
2.4340e+03  -3.0820e+00 0.0000e+00
2.4350e+03  -3.0369e+00 0.0000e+00
2.4360e+03  -2.9713e+00 0.0000e+00
2.4370e+03  -2.8839e+00 0.0000e+00
2.4380e+03  -2.7739e+00 0.0000e+00
2.4390e+03  -2.6413e+00 0.0000e+00
2.4400e+03  -2.4872e+00 0.0000e+00
2.4410e+03  -2.3135e+00 0.0000e+00
2.4420e+03  -2.1231e+00 0.0000e+00
2.4430e+03  -1.9196e+00 0.0000e+00
2.4440e+03  -1.7072e+00 0.0000e+00
2.4450e+03  -1.4906e+00 0.0000e+00
2.4460e+03  -1.2749e+00 0.0000e+00
2.4470e+03  -1.0653e+00 0.0000e+00
2.4480e+03  -8.6666e-01 0.0000e+00
2.4490e+03  -6.8388e-01 0.0000e+00
2.4500e+03  -5.2127e-01 0.0000e+00
2.4510e+03  -3.8262e-01 0.0000e+00
2.4520e+03  -2.7105e-01 0.0000e+00
2.4530e+03  -1.8896e-01 0.0000e+00
2.4540e+03  -1.3799e-01 0.0000e+00
2.4550e+03  -1.1901e-01 0.0000e+00
2.4560e+03  -1.3214e-01 0.0000e+00
2.4570e+03  -1.7677e-01 0.0000e+00
2.4580e+03  -2.5161e-01 0.0000e+00
2.4590e+03  -3.5474e-01 0.0000e+00
2.4600e+03  -4.8363e-01 0.0000e+00
2.4610e+03  -6.3520e-01 0.0000e+00
2.4620e+03  -8.0586e-01 0.0000e+00
2.4630e+03  -9.9159e-01 0.0000e+00
2.4640e+03  -1.1879e+00 0.0000e+00
2.4650e+03  -1.3900e+00 0.0000e+00
2.4660e+03  -1.5929e+00 0.0000e+00
2.4670e+03  -1.7912e+00 0.0000e+00
2.4680e+03  -1.9798e+00 0.0000e+00
2.4690e+03  -2.1534e+00 0.0000e+00
2.4700e+03  -2.3069e+00 0.0000e+00
2.4710e+03  -2.4358e+00 0.0000e+00
2.4720e+03  -2.5359e+00 0.0000e+00
2.4730e+03  -2.6039e+00 0.0000e+00
2.4740e+03  -2.6371e+00 0.0000e+00
2.4750e+03  -2.6338e+00 0.0000e+00
2.4760e+03  -2.5933e+00 0.0000e+00
2.4770e+03  -2.5161e+00 0.0000e+00
2.4780e+03  -2.4034e+00 0.0000e+00
2.4790e+03  -2.2577e+00 0.0000e+00
2.4800e+03  -2.0824e+00 0.0000e+00
2.4810e+03  -1.8815e+00 0.0000e+00
2.4820e+03  -1.6599e+00 0.0000e+00
2.4830e+03  -1.4229e+00 0.0000e+00
2.4840e+03  -1.1762e+00 0.0000e+00
2.4850e+03  -9.2563e-01 0.0000e+00
2.4860e+03  -6.7707e-01 0.0000e+00
2.4870e+03  -4.3611e-01 0.0000e+00
2.4880e+03  -2.0795e-01 0.0000e+00
2.4890e+03  2.6938e-03  0.0000e+00
2.4900e+03  1.9184e-01  0.0000e+00
2.4910e+03  3.5628e-01  0.0000e+00
2.4920e+03  4.9374e-01  0.0000e+00
2.4930e+03  6.0292e-01  0.0000e+00
2.4940e+03  6.8352e-01  0.0000e+00
2.4950e+03  7.3630e-01  0.0000e+00
2.4960e+03  7.6299e-01  0.0000e+00
2.4970e+03  7.6627e-01  0.0000e+00
2.4980e+03  7.4961e-01  0.0000e+00
2.4990e+03  7.1719e-01  0.0000e+00
2.5000e+03  6.7364e-01  0.0000e+00
2.5010e+03  6.2390e-01  0.0000e+00
2.5020e+03  5.7299e-01  0.0000e+00
2.5030e+03  5.2572e-01  0.0000e+00
2.5040e+03  4.8655e-01  0.0000e+00
2.5050e+03  4.5931e-01  0.0000e+00
2.5060e+03  4.4707e-01  0.0000e+00
2.5070e+03  4.5200e-01  0.0000e+00
2.5080e+03  4.7526e-01  0.0000e+00
2.5090e+03  5.1698e-01  0.0000e+00
2.5100e+03  5.7631e-01  0.0000e+00
2.5110e+03  6.5144e-01  0.0000e+00
2.5120e+03  7.3980e-01  0.0000e+00
2.5130e+03  8.3818e-01  0.0000e+00
